2011
2016,14,248,Moncton,"Pelletier,  Eric",http://lhjmq.qc.ca/prospects/2016/-159714536,AG,5.10,127,2000-09-09,Leo Hayes High School,NB/NB,HS
2016,14,249,Saint John,"Croteau,  Etienne",http://lhjmq.qc.ca/prospects/2016/944486904,C,6.04.5,191,2000-01-25,Quebec Typhons,QC/QC,Espoir
2016,14,250,Shawinigan,"Carr,  Thomas",http://lhjmq.qc.ca/prospects/2016/30716886,DG,5.11,155,2000-01-01,Portland Jr. Pirates 16U,ME/ME,Minor
2016,14,251,Gatineau,"Jeremiah,  Eric",http://lhjmq.qc.ca/prospects/2016/94460056,DD,5.07,175,1998-03-30,St. Sebastian's PS Arrows,MA/MA,NED1
2016,14,252,Val-d'Or,"Amonte,  Tristan",http://lhjmq.qc.ca/prospects/2016/-104991762,AD,5.06.5,126,2000-02-01,Thayer Academy Tigers,MA/MA,NED1
2016,14,253,Rouyn-Noranda,"Kimball,  Ethan",http://lhjmq.qc.ca/prospects/2016/-36676670,AG,6.00,175,1999-04-01,St. Mark's PS Lions,MA/MA,NED1
2017
2017,1,1,Rimouski,"Lafreniere,  Alexis",http://lhjmq.qc.ca/prospects/2017/944604083,AG,6.00,171,2001-10-11,Les Vikings de St-Eustache,QC/QC,MAAA
2017,1,2,Sherbrooke,"Poulin,  Samuel",http://lhjmq.qc.ca/prospects/2017/944612563,AG,6.00.5,195,2001-02-25,Les Phénix du Collège Esther-Blondin,QC/QC,MAAA
2017,1,3,Moncton,"Pelletier,  Jakob",http://lhjmq.qc.ca/prospects/2017/944605769,C,5.08.25,150,2001-03-07,Le Blizzard du Séminaire Saint-François,QC/QC,MAAA
2017,1,4,Halifax,"Parent,  Xavier",http://lhjmq.qc.ca/prospects/2017/944603823,C,5.07.5,164,2001-03-23,Les Phénix du Collège Esther-Blondin,QC/QC,MAAA
2017,1,5,Val-d'Or,"Guenette,  Maxence",http://lhjmq.qc.ca/prospects/2017/944609650,DD,5.11.5,166,2001-04-28,Les Commandeurs de Lévis,QC/QC,MAAA
2017,1,6,Baie-Comeau,"Legare,  Nathan",http://lhjmq.qc.ca/prospects/2017/944604063,AD,5.11,184,2001-01-11,Les Vikings de St-Eustache,QC/QC,MAAA
2017,1,7,Baie-Comeaude Drummondville,"Merisier-Ortiz,  Christopher",http://lhjmq.qc.ca/prospects/2017/944604073,DG,5.10,161,2001-01-17,Les Vikings de St-Eustache,QC/QC,MAAA
2017,1,8,Drummondvillede Québec,"Mercer,  Dawson",http://lhjmq.qc.ca/prospects/2017/944630630,AD,6.00,155,2001-10-27,Bishop's College U18,NL/T-N,PSHF
2017,1,9,Drummondvillede Gatineau,"Simoneau,  Xavier",http://lhjmq.qc.ca/prospects/2017/944603993,AG,5.05.75,172,2001-05-19,L'Intrépide de Gatineau,QC/QC,MAAA
2017,1,10,Rimouskide Victoriaville,"Inniss,  Christopher",http://lhjmq.qc.ca/prospects/2017/944609607,DD,5.10,170,2001-01-22,Les Riverains du Collège Charles-Lemoyne,QC/QC,MAAA
2017,1,11,Sherbrookede Chicoutimi,"Peach,  Bailey",http://lhjmq.qc.ca/prospects/2017/944602515,AG,5.09.25,160,2001-03-08,Midget Majeur de Cole Harbour McCain,NS/N-E,MAAA
2017,1,12,Rimouskide Cape Breton,"Bizier,  Mathieu",http://lhjmq.qc.ca/prospects/2017/944609654,C,5.11.5,165,2001-05-13,Les Commandeurs de Lévis,QC/QC,MAAA
2017,1,13,Halifaxde Acadie-Bathurst,"Barron,  Justin",http://lhjmq.qc.ca/prospects/2017/-109194651,DD,6.00.5,179,2001-11-15,Halifax Macs,NS/N-E,MAAA
2017,1,14,Cape Bretonde Shawinigan,"Laaouan,  Noah",http://lhjmq.qc.ca/prospects/2017/944617830,DD,5.10,155,2001-03-07,Steele Subaru Major Midgets,NS/N-E,MAAA
2017,1,15,Cape Bretonde Blainville-Boisbriand,"Kalmikov,  Brooklyn",http://lhjmq.qc.ca/prospects/2017/944603827,C,5.10.5,146,2001-04-21,Les Phénix du Collège Esther-Blondin,QC/QC,MAAA
2017,1,16,Monctonde Rouyn-Noranda,"Bellamy,  Jaxon",http://lhjmq.qc.ca/prospects/2017/944630496,DG,6.03.25,176,2001-02-10,Vito Midget AAA de Saint John,NB/NB,MAAA
2017,1,17,Val-d'Orde Charlottetown,"Michel,  Jeremy",http://lhjmq.qc.ca/prospects/2017/944604397,AG,5.11,150,2001-05-02,Les Commandeurs de Lévis,QC/QC,MAAA
2017,1,18,Québecde Saint John,"Dube,  Pier-Rick",http://lhjmq.qc.ca/prospects/2017/944609717,AD,5.07,152,2001-01-07,Le Blizzard du Séminaire Saint-François,QC/QC,MAAA
2017,1,19,Drummondvillede Blainville-Boisbriand,"Pelletier,  Thomas",http://lhjmq.qc.ca/prospects/2017/944610059,DD,6.01,187,2001-08-23,Le Blizzard du Séminaire Saint-François,QC/QC,MAAA
2017,2,20,Victoriavillede Moncton,"Larochelle,  Sean",http://lhjmq.qc.ca/prospects/2017/944604345,DD,5.09.25,152,2001-02-11,Gaulois du Collège Antoine Girouard AAA,QC/QC,MAAA
2017,2,21,Cape Bretonde Sherbrooke,"Francis,  Ryan",http://lhjmq.qc.ca/prospects/2017/944602503,C,5.06.75,150,2001-12-02,Midget Majeur de Cole Harbour McCain,NS/N-E,MAAA
2017,2,22,Rouyn-Norandade Rimouski,"Beaucage,  Alex",http://lhjmq.qc.ca/prospects/2017/944609792,AD,5.10.75,170,2001-07-25,Les Estacades de Trois-Rivières,QC/QC,MAAA
2017,2,23,Monctonde Halifax,"Jacques,  Jeremy",http://lhjmq.qc.ca/prospects/2017/944605785,DD,6.01.25,176,2001-02-22,Les Cantonniers de Magog,QC/QC,MAAA
2017,2,24,Blainville-Boisbriandde Val-d'Or,"Lafrance,  Felix",http://lhjmq.qc.ca/prospects/2017/944604077,C,5.08,142,2001-06-21,Les Vikings de St-Eustache,QC/QC,MAAA
2017,2,25,Charlottetownde Baie-Comeau,"Budgell,  Brett",http://lhjmq.qc.ca/prospects/2017/944602664,C,6.00.25,179,2001-06-01,London Knights Minor Midget AAA,ON/ON,AAA
2017,2,26,Val-d'Orde Drummondville,"Gaucher,  Jacob",http://lhjmq.qc.ca/prospects/2017/944612481,C/AD,6.01.75,162,2001-03-09,Gaulois du Collège Antoine Girouard AAA,QC/QC,MAAA
2017,2,27,Cape Bretonde Québec,"Rochon,  Antoine",http://lhjmq.qc.ca/prospects/2017/944613015,C,5.10,166,2001-02-25,Les Vikings de St-Eustache,QC/QC,MAAA
2017,2,28,Gatineau,"Gallant,  Carson",http://lhjmq.qc.ca/prospects/2017/944602505,DG,6.02,188,2001-01-11,Swapper Wildcats Midget Majeur de Valley Sport,NS/N-E,MAAA
2017,2,29,Victoriaville,"Sevigny,  Vincent",http://lhjmq.qc.ca/prospects/2017/944610012,DG,6.00.25,156,2001-04-14,Les Estacades de Trois-Rivières,QC/QC,MAAA
2017,2,30,Drummondvillede Chicoutimi,"Girouard,  Nicholas",http://lhjmq.qc.ca/prospects/2017/944627630,AT,6.00.75,179,2001-05-21,Grenadiers de Châteauguay,QC/QC,MAAA
2017,2,31,Québecde Cape Breton,"Chouinard,  Felix-Olivier",http://lhjmq.qc.ca/prospects/2017/944609679,DG,5.11,160,2001-06-21,Cyclones de Québec,QC/QC,Espoir
2017,2,32,Chicoutimide Acadie-Bathurst,"Pellerin,  Michael",http://lhjmq.qc.ca/prospects/2017/173448113,DG,5.10.75,171,2001-06-14,Les Riverains du Collège Charles-Lemoyne,QC/QC,MAAA
2017,2,33,Shawinigan,"Martin,  Jeremy",http://lhjmq.qc.ca/prospects/2017/944604204,C,5.10.25,167,2001-02-15,Les Riverains du Collège Charles-Lemoyne,QC/QC,MAAA
2017,2,34,Acadie-Bathurstde Blainville-Boisbriand,"Desroches,  Olivier",http://lhjmq.qc.ca/prospects/2017/944603914,DD,6.00.5,179,2001-03-27,Le Rousseau Royal de Laval-Montréal,QC/QC,MAAA
2017,2,35,Acadie-Bathurstde Rouyn-Noranda,"Chisholm,  Logan",http://lhjmq.qc.ca/prospects/2017/944618261,C/AG,5.08,147,2001-08-08,Islanders Midget Majeur de Cape Breton Ouest,NS/N-E,MAAA
2017,2,36,Cape Bretonde Charlottetown,"DaSilva,  Tommy",http://lhjmq.qc.ca/prospects/2017/221175908,GB,6.02,196,2001-01-23,Les Riverains du Collège Charles-Lemoyne,QC/QC,MAAA
2017,2,37,Val-d'Orde Saint John,"Allepot,  Anthony",http://lhjmq.qc.ca/prospects/2017/944625354,DG,6.02,165,2001-04-27,College Marie-de-l'Incarnation M18,QC/QC,LHPS
2017,3,38,Rimouskide Moncton,"Bernard,  Jacob",http://lhjmq.qc.ca/prospects/2017/944604135,DG,5.11.25,173,2001-02-20,Les Commandeurs de Lévis,QC/QC,MAAA
2017,3,39,Sherbrooke,"Monette,  Thommy",http://lhjmq.qc.ca/prospects/2017/944604061,GB,6.03,194,2001-02-21,Arsenal du Lac St-Louis,QC/QC,Espoir
2017,3,40,Shawinigande Rimouski,"Belley-Pelletier,  Gabriel",http://lhjmq.qc.ca/prospects/2017/944609948,DG,5.10,160,2001-05-30,Bas-St-Laurent Albatros,QC/QC,Espoir
2017,3,41,Halifax,"Newhook,  Alex",http://lhjmq.qc.ca/prospects/2017/944602675,C,5.09.25,175,2001-01-28,York-Simcoe Express Minor Midget AAA,NL/T-N,Minor
2017,3,42,Val-d'Or,"Lemieux,  Jonathan",http://lhjmq.qc.ca/prospects/2017/944604093,GB,5.11,173,2001-06-08,Gaulois du Collège Antoine Girouard AAA,QC/QC,MAAA
2017,3,43,Monctonde Baie-Comeau,"Stewart,  Jacob",http://lhjmq.qc.ca/prospects/2017/-109194624,AG,6.01,188,2001-05-14,Islanders Midget Majeur de Cape Breton Ouest,NS/N-E,MAAA
2017,3,44,Shawinigande Drummondville,"Champagne,  William",http://lhjmq.qc.ca/prospects/2017/944609995,C,5.11,161,2001-08-03,Les Albatros du Collège Notre-Dame,QC/QC,MAAA
2017,3,45,Chicoutimide Québec,"Ferland,  Thomas",http://lhjmq.qc.ca/prospects/2017/944605812,DD,6.01,169,2001-09-06,Le Blizzard du Séminaire Saint-François,QC/QC,MAAA
2017,3,46,Québecde Gatineau,"Tremblay,  Felix",http://lhjmq.qc.ca/prospects/2017/944609725,DG,6.02,176,2001-12-07,Les Élites de Jonquière,QC/QC,MAAA
2017,3,47,Victoriaville,"Iacobo,  Fabio",http://lhjmq.qc.ca/prospects/2017/944603933,GB,6.00,173,2001-10-26,National de Montréal,QC/QC,Espoir
2017,3,48,Halifaxde Chicoutimi,"Stewart,  Cole",http://lhjmq.qc.ca/prospects/2017/-90296468,C,5.09.75,168,2001-08-01,Flyers Midget AAA de Moncton,NB/NB,MAAA
2017,3,49,Québecde Cape Breton,"Cormier,  Xavier",http://lhjmq.qc.ca/prospects/2017/944610016,C,5.10.5,154,2001-05-30,Cyclones de Québec,QC/QC,Espoir
2017,3,50,Shawinigande Acadie-Bathurst,"Horvath,  Jason",http://lhjmq.qc.ca/prospects/2017/26481948,DG,6.00.5,187,2000-03-24,L'Intrépide de Gatineau,ON/ON,MAAA
2017,3,51,Québecde Shawinigan,"Montreuil,  Gabriel",http://lhjmq.qc.ca/prospects/2017/944609703,AG,6.00.25,167,2001-03-09,Les Élites de Jonquière,QC/QC,MAAA
2017,3,52,Saint Johnde Blainville-Boisbriand,"Sibley,  Brendan",http://lhjmq.qc.ca/prospects/2017/-109194626,DG,5.10.25,162,2001-04-26,Steele Subaru Major Midgets,NS/N-E,MAAA
2017,3,53,Charlottetownde Rouyn-Noranda,"Morrissey,  Brad",http://lhjmq.qc.ca/prospects/2017/-90296809,AD,5.08,160,2001-01-18,Notre Dame Hounds MAAA,PE/ÎPÉ,MAAA
2017,3,54,Cape Bretonde Charlottetown,"Lefrancois,  Ludovic",http://lhjmq.qc.ca/prospects/2017/944609981,AG,5.10,171,2001-02-18,Les Albatros du Collège Notre-Dame,QC/QC,MAAA
2017,3,55,Blainville-Boisbriandde Saint John,"Racicot,  Zachary",http://lhjmq.qc.ca/prospects/2017/944604069,DG,5.08,160,2001-09-06,Seigneurs des Mille-Îles,QC/QC,Espoir
2017,4,56,Charlottetownde Moncton,"Leblanc,  Antoine",http://lhjmq.qc.ca/prospects/2017/944609983,DG,5.11.5,174,2001-09-19,Les Albatros du Collège Notre-Dame,QC/QC,MAAA
2017,4,57,Sherbrooke,"Joncas,  Alexandre",http://lhjmq.qc.ca/prospects/2017/944612535,DD,5.09.75,183,2001-03-22,Les Phénix du Collège Esther-Blondin,QC/QC,MAAA
2017,4,58,Rimouski,"Soucy,  Ludovic",http://lhjmq.qc.ca/prospects/2017/944609952,C,6.01,162,2001-03-23,Les Albatros du Collège Notre-Dame,QC/QC,MAAA
2017,4,59,Acadie-Bathurstde Halifax,"Farmer,  Christopher",http://lhjmq.qc.ca/prospects/2017/944610212,AG,5.09.5,146,2001-02-05,Les Phénix du Collège Esther-Blondin,QC/QC,MAAA
2017,4,60,Blainville-Boisbriandde Val-d'Or,"Bouchard,  Tommy",http://lhjmq.qc.ca/prospects/2017/944604117,AG,5.08,145,2001-10-13,Les Gaulois du Collège Antoine Girouard,QC/QC,Espoir
2017,4,61,Val-d'Orde Baie-Comeau,"Lauzon,  Émile",http://lhjmq.qc.ca/prospects/2017/74509496,AT,5.10.25,153,2001-05-10,Les Forestiers d'Amos AAA,QC/QC,MAAA
2017,4,62,Drummondville,"Bouchard,  Joe",http://lhjmq.qc.ca/prospects/2017/944602567,AG,5.11,183,2001-05-03,Halifax Macs,NS/N-E,MAAA
2017,4,63,Saint Johnde Québec,"Macintosh,  Aiden",http://lhjmq.qc.ca/prospects/2017/-90296729,AT,5.11,195,2001-04-05,Flyers Midget AAA de Moncton,NB/NB,MAAA
2017,4,64,Rimouskide Gatineau,"Grimard,  William",http://lhjmq.qc.ca/prospects/2017/944604158,GB,5.11,154,2001-09-29,Les Estacades de Trois-Rivières,QC/QC,MAAA
2017,4,65,Chicoutimide Victoriaville,"Awashish,  Mikisiw",http://lhjmq.qc.ca/prospects/2017/74512672,AG,6.00,170,2001-03-29,Les Élites de Jonquière,QC/QC,MAAA
2017,4,66,Charlottetownde Chicoutimi,"Johnston,  Drew",http://lhjmq.qc.ca/prospects/2017/944618340,AG,5.10,175,2001-08-28,Vito Midget AAA de Saint John,NB/NB,MAAA
2017,4,67,Rouyn-Norandade Cape Breton,"Rouleau,  William",http://lhjmq.qc.ca/prospects/2017/944605814,C,5.10.5,148,2001-01-09,Typhons de Québec,QC/QC,Espoir
2017,4,68,Cape Bretonde Acadie-Bathurst,"Martel,  Mikael",http://lhjmq.qc.ca/prospects/2017/944610419,AT,6.00,170,2001-04-10,L'Intrépide de l'Outaouais,QC/QC,Espoir
2017,4,69,Monctonde Shawinigan,"Vanier,  Zachary",http://lhjmq.qc.ca/prospects/2017/944610194,DG,6.06.5,208,2001-02-07,Les Riverains du Collège Charles-Lemoyne,QC/QC,MAAA
2017,4,70,Chicoutimide Blainville-Boisbriand,"Pelletier,  Tristan",http://lhjmq.qc.ca/prospects/2017/944609960,AT,5.09.75,158,2001-04-12,Les Albatros du Collège Notre-Dame,QC/QC,MAAA
2017,4,71,Rouyn-Noranda,"Regis,  Samuel",http://lhjmq.qc.ca/prospects/2017/944610295,DG,5.09.5,169,2001-12-07,Grenadiers de Châteauguay,QC/QC,MAAA
2017,4,72,Baie-Comeaude Charlottetown,"Lacombe,  Thomas",http://lhjmq.qc.ca/prospects/2017/944610535,C,5.09,167,2001-07-06,Les Vikings de St-Eustache,QC/QC,MAAA
2017,4,73,Saint John,"Melancon,  Max-Antoine",http://lhjmq.qc.ca/prospects/2017/944609580,AG,6.01,192,2001-03-19,Les Cantonniers de Magog,QC/QC,MAAA
2017,5,74,Acadie-Bathurstde Moncton,"Rheaume,  Alec",http://lhjmq.qc.ca/prospects/2017/944604113,DG,5.11,178,2001-04-04,Gaulois du Collège Antoine Girouard AAA,QC/QC,MAAA
2017,5,75,Gatineaude Sherbrooke,"Poirier,  Remi",http://lhjmq.qc.ca/prospects/2017/944605825,GB,6.00.25,199,2001-10-06,Les Cantonniers de Magog,QC/QC,MAAA
2017,5,76,Rouyn-Norandade Rimouski,"Ciccarello,  Danny-Dio",http://lhjmq.qc.ca/prospects/2017/944626635,C,5.11,180,2001-03-23,Tigres du Lac St-Louis,QC/QC,Espoir
2017,5,77,Chicoutimide Halifax,"Labrecque,  Xavier",http://lhjmq.qc.ca/prospects/2017/944609642,AD,6.00.25,163,2001-03-29,Corsaires de Pointe-Lévy,QC/QC,Espoir
2017,5,78,Val-d'Or,"Dion,  Benjamin",http://lhjmq.qc.ca/prospects/2017/944625352,AT,6.01.5,178,2001-04-04,Les Estacades de Trois-Rivières,QC/QC,MAAA
2017,5,79,Baie-Comeau,"Demers,  Laurent",http://lhjmq.qc.ca/prospects/2017/944604389,DG,6.00.5,188,2001-03-04,Les Commandeurs de Lévis,QC/QC,MAAA
2017,5,80,Blainville-Boisbriandde Drummondville,"Levi,  Devon",http://lhjmq.qc.ca/prospects/2017/944626621,GB,5.09,154,2001-12-27,Les Lions du Lac St-Louis,QC/QC,MAAA
2017,5,81,Val-d'Orde Québec,"Lajoie,  Benjamin",http://lhjmq.qc.ca/prospects/2017/-90297804,GB,5.10.5,150,2000-03-21,Les Estacades de Trois-Rivières,QC/QC,MAAA
2017,5,82,Monctonde Gatineau,"Boulianne,  Mathieu",http://lhjmq.qc.ca/prospects/2017/944602718,AG,5.10,177,2001-03-26,Les Élites de Jonquière,QC/QC,MAAA
2017,5,83,Saint Johnde Victoriaville,"Breen,  Lynden",http://lhjmq.qc.ca/prospects/2017/944618338,C,5.08,146,2001-05-31,New Hampton PS Huskies,NB/NB,NED1
2017,5,84,Gatineaude Chicoutimi,"Abel,  Yannick",http://lhjmq.qc.ca/prospects/2017/944609664,AG,5.11,155,2001-02-10,Les Commandeurs de Lévis,QC/QC,MAAA
2017,5,85,Cape Breton,"Casault,  Phillippe",http://lhjmq.qc.ca/prospects/2017/944617836,DG,5.09.75,148,2001-05-24,Midget Majeur de Cole Harbour McCain,NS/N-E,MAAA
2017,5,86,Monctonde Acadie-Bathurst,"Rumsey,  Mark",http://lhjmq.qc.ca/prospects/2017/944602679,AT,6.00.25,194,2001-08-13,Rothesay Netherwood Varsity U18,NL/T-N,PSHF
2017,5,87,Saint Johnde Shawinigan,"Noble,  Tim",http://lhjmq.qc.ca/prospects/2017/-159709498,AT,6.01,188,2000-02-29,St-John's Maple Leafs,NL/T-N,MAAA
2017,5,88,Blainville-Boisbriand,"Boissonneault,  Mathieu",http://lhjmq.qc.ca/prospects/2017/944604174,C,6.01,172,2000-04-16,Les Estacades de Trois-Rivières,QC/QC,MAAA
2017,5,89,Rouyn-Noranda,"Gagnon,  Mathieu",http://lhjmq.qc.ca/prospects/2017/944610429,AG,5.09.5,156,2001-04-30,L'Intrépide de Gatineau,QC/QC,MAAA
2017,5,90,Chicoutimide Charlottetown,"Crevier,  Louis",http://lhjmq.qc.ca/prospects/2017/944605818,DD,6.00.75,144,2001-05-04,Typhons de Québec,QC/QC,Espoir
2017,5,91,Québecde Saint John,"Lavoie,  Maxime",http://lhjmq.qc.ca/prospects/2017/944602726,DD,6.04,166,2001-03-02,Espoirs Saguenay Lac St-Jean,QC/QC,Espoir
2017,6,92,Shawinigande Moncton,"Lambert,  Marc-Anthony",http://lhjmq.qc.ca/prospects/2017/944610440,GB,6.00.5,161,2001-03-28,Les Phénix du Collège Esther-Blondin,QC/QC,MAAA
2017,6,93,Drummondvillede Sherbrooke,"Talbot,  Isak",http://lhjmq.qc.ca/prospects/2017/74509492,DG,6.00,168,2001-04-27,Citadelles de Rouyn-Noranda,QC/QC,Espoir
2017,6,94,Rimouski,"Massicotte,  Zachary",http://lhjmq.qc.ca/prospects/2017/944609812,DG,6.01.5,178,2001-03-15,Estacades de Mauricie,QC/QC,Espoir
2017,6,95,Halifax,"Petten,  Kyle",http://lhjmq.qc.ca/prospects/2017/944603813,AT,5.07.75,168,2001-01-10,Tri-Pen Ospreys,NL/T-N,MAAA
2017,6,96,Val-d'Or,"Cadorette,  Zachary",http://lhjmq.qc.ca/prospects/2017/944617644,C,5.11.5,162,2001-01-31,Les Cantonniers de Magog,QC/QC,MAAA
2017,6,97,Baie-Comeau,"Letourneau,  Julien",http://lhjmq.qc.ca/prospects/2017/944605810,C,5.09,154,2001-02-10,Le Blizzard du Séminaire Saint-François,,MAAA
2017,6,98,Rimouskide Drummondville,"MacEachern,  Declan",http://lhjmq.qc.ca/prospects/2017/-90296767,AT,5.11,158,2001-01-30,Charlottetown Pride,PE/ÎPÉ,MAAA
2017,6,99,Québec,"Nadon,  Eric",http://lhjmq.qc.ca/prospects/2017/944604013,D,6.02,188,2000-05-11,L'Intrépide de Gatineau,QC/QC,MAAA
2017,6,100,Victoriavillede Gatineau,"Gobeil,  David",http://lhjmq.qc.ca/prospects/2017/944610586,AT,5.08.75,146,2001-01-22,Sélects du Nord,QC/QC,Espoir
2017,6,101,Sherbrookede Victoriaville,"Prevost,  Jonathan",http://lhjmq.qc.ca/prospects/2017/944510513,DG,6.00,189,2001-03-23,Collège de Lévis M18,QC/QC,LHPS
2017,6,102,Blainville-Boisbriandde Chicoutimi,"Desgroseilliers,  Samuel",http://lhjmq.qc.ca/prospects/2017/944603859,DD,5.07.5,140,2001-01-12,Lac St-Louis Grenadiers,,Espoir
2017,6,103,Baie-Comeaude Cape Breton,"Hebert,  Jeremie",http://lhjmq.qc.ca/prospects/2017/-90296715,DG,5.06.5,147,2001-11-19,Flyers Midget AAA de Moncton,NB/NB,MAAA
2017,6,104,Saint Johnde Acadie-Bathurst,"Jacob,  Jeremie",http://lhjmq.qc.ca/prospects/2017/944594093,AT,5.08,154,2001-04-29,Flyers Midget AAA de Moncton,NB/NB,MAAA
2017,6,105,Shawinigan,"Nault-Daigle,  Ludovick",http://lhjmq.qc.ca/prospects/2017/944604208,AD,5.11.25,144,2001-10-03,Dynamiques C.C.L.,QC/QC,Espoir
2017,6,106,Blainville-Boisbriand,"Fraser,  Cole",http://lhjmq.qc.ca/prospects/2017/944618327,AG,6.02.75,185,2001-01-24,Vito Midget AAA de Saint John,NB/NB,MAAA
2017,6,107,Rouyn-Noranda,"Richard,  Samuel",http://lhjmq.qc.ca/prospects/2017/944604190,GB,5.09.75,154,2001-03-12,Dynamiques C.C.L.,QC/QC,Espoir
2017,6,108,Charlottetown,"Boyd,  Nolan",http://lhjmq.qc.ca/prospects/2017/-109194649,GB,5.08.25,169,2001-02-24,Steele Subaru Major Midgets,NS/N-E,MAAA
2017,6,109,Saint John,"Leclerc,  Zachary",http://lhjmq.qc.ca/prospects/2017/944604198,DG,6.00.5,162,2000-07-19,Les Riverains du Collège Charles-Lemoyne,QC/QC,MAAA
2017,7,110,Acadie-Bathurstde Moncton,"Tremblay,  Olivier",http://lhjmq.qc.ca/prospects/2017/944609597,DD,6.02.25,179,2001-05-29,Rive Sud Collège Français,QC/QC,Espoir
2017,7,111,Sherbrooke,"Sigouin,  Thomas",http://lhjmq.qc.ca/prospects/2017/944610128,GB,6.00,175,2000-01-27,Collège Claretain M18,,LHPS
2017,7,112,Val-d'Orde Rimouski,"Oliver,  Michael",http://lhjmq.qc.ca/prospects/2017/944603811,DG,6.01.75,170,2001-02-18,St-John's Maple Leafs,NL/T-N,MAAA
2017,7,113,Halifax,"Gascon,  Felix",http://lhjmq.qc.ca/prospects/2017/944603832,DG,5.09.5,160,2001-01-20,Les Phénix du Collège Esther-Blondin,QC/QC,MAAA
2017,7,114,Chicoutimide Val-d'Or,"Tremblay,  Charles",http://lhjmq.qc.ca/prospects/2017/944602734,AT,5.11,169,2000-10-17,Les Élites de Jonquière,QC/QC,MAAA
2017,7,115,Baie-Comeau,"Fontaine,  Gabriel",http://lhjmq.qc.ca/prospects/2017/944609578,AG,5.10,185,2001-09-13,Les Cantonniers de Magog,QC/QC,MAAA
2017,7,116,Drummondville,"Drouin,  Charles-Edouard",http://lhjmq.qc.ca/prospects/2017/944604131,C,5.06.75,146,2001-02-28,Les Élites de Jonquière,QC/QC,MAAA
2017,7,117,Québec,"Hegarty-Aubin,  Emile",http://lhjmq.qc.ca/prospects/2017/74514362,AT,5.11,160,2001-01-13,Collège St-Hilaire M17 D1,,LHPS
2017,7,118,Gatineau,"Fortier,  Jakob",http://lhjmq.qc.ca/prospects/2017/944605787,AG,5.10,160,2001-01-10,Typhons de Québec,QC/QC,Espoir
2017,7,119,Victoriaville,"Reid,  Alec",http://lhjmq.qc.ca/prospects/2017/944603863,C,5.07,154,2000-11-20,Grenadiers de Châteauguay,,MAAA
2017,7,120,Chicoutimi,"Michaud,  Antoine",http://lhjmq.qc.ca/prospects/2017/74503118,AT,6.01.75,176,2001-08-30,Bas-St-Laurent Albatros,QC/QC,Espoir
2017,7,121,Baie-Comeaude Cape Breton,"King,  Ozzie",http://lhjmq.qc.ca/prospects/2017/52001783,C,5.11.75,147,2000-09-14,Steele Subaru Major Midgets,NS/N-E,MAAA
2017,7,122,Rouyn-Norandade Acadie-Bathurst,"Dostie,  Edouard",http://lhjmq.qc.ca/prospects/2017/944609877,C,5.08,151,2001-09-01,Harfangs du Triolet,QC/QC,Espoir
2017,7,123,Shawinigan,"McCarthy,  Brendan",http://lhjmq.qc.ca/prospects/2017/944602673,AT,5.09.5,151,2001-04-30,East Coast Blizzard,NL/T-N,MAAA
2017,7,124,Blainville-Boisbriand,"Amousse,  Andrew",http://lhjmq.qc.ca/prospects/2017/944603296,AT,6.01,194,2001-07-16,École Secondaire Stanstead,QC/QC,Prep
2017,7,125,Sherbrookede Rouyn-Noranda,"Martin,  Hunter",http://lhjmq.qc.ca/prospects/2017/74504547,DG,6.01,178,2001-03-06,Weeks Midget Majeur du Comté Pictou,NS/N-E,MAAA
2017,7,126,Victoriavillede Charlottetown,"Ferron,  Anthony",http://lhjmq.qc.ca/prospects/2017/944609566,DD,5.08,169,2001-02-07,Les Estacades de Trois-Rivières,QC/QC,MAAA
2017,7,127,Halifaxde Saint John,"Merritt,  Arlo",http://lhjmq.qc.ca/prospects/2017/-109194634,AG,6.02,175,2001-01-31,Kimball Union Academy PS,,NED1
2017,8,128,Moncton,"Paradis,  Zachary",http://lhjmq.qc.ca/prospects/2017/944602757,GB,6.00.25,159,2001-03-27,Les Élites de Jonquière,QC/QC,MAAA
2017,8,129,Val-d'Orde Sherbrooke,"Dumont,  Tommy",http://lhjmq.qc.ca/prospects/2017/944609769,AD,5.08.5,171,2001-02-19,Elites de Beauce-Appalaches,QC/QC,Espoir
2017,8,130,Rimouski,"Audet,  Raphael",http://lhjmq.qc.ca/prospects/2017/74513268,GB,5.10.25,156,2001-03-10,Bas-St-Laurent Albatros,QC/QC,Espoir
2017,8,131,Charlottetownde Halifax,"Kehoe,  Greg",http://lhjmq.qc.ca/prospects/2017/944603797,DG,5.10,143,2001-04-25,East Coast Blizzard,NL/T-N,MAAA
2017,8,132,Chicoutimide Val-d'Or,"Chiasson,  Hugo",http://lhjmq.qc.ca/prospects/2017/944603836,GB,5.09.5,165,2001-04-08,Les Lions du Lac St-Louis,QC/QC,MAAA
2017,8,133,Rimouskide Baie-Comeau,"Fiore,  Adam",http://lhjmq.qc.ca/prospects/2017/944610615,C,5.08.5,156,2001-09-29,Patriotes Laval-Montréal,QC/QC,Espoir
2017,8,134,Drummondville,"Corbeil,  Benjamin",http://lhjmq.qc.ca/prospects/2017/944610065,AT,5.10,135,2001-03-16,École Secondaire Massey-Vanier,,JUVD1
2017,8,135,Québec,"Virtue,  Braeden",http://lhjmq.qc.ca/prospects/2017/250648618,DD,5.10,163,2001-01-22,Islanders HC 16U,MA/MA,USPHL16
